Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
59366.0,-3.62744203850355,-3.86961471959361,2.56108242088911,-0.0662891396830936,2.81768011152419,-1.22917612291747,-2.22268722917963,0.8986674070291,0.630420627642151,-0.907739476743984,0.958518789655235,0.908432448066982,-0.999568527186276,-0.11029352838195,-0.8437392227659,-0.390255907999185,0.349264622537594,-0.701556453581231,-0.454109004928151,1.03221320109359,0.281689712729147,-0.321033570225238,0.804963932557486,-0.27479143085605,0.148259268938794,0.900564431724348,-0.164938937611946,0.117655185410541,0.14048904796979603
131855.0,2.16958501587591,-0.996157094948614,-1.55119776680863,-1.44414549928533,-0.554620777428556,-0.864129401875235,-0.361309634842116,-0.218779593238587,0.21612420529854,0.4265149941619,-1.22154975523919,-0.405100236814959,-0.920615491697249,0.336930605797194,0.173954751938511,-1.98856714794574,0.27002792602652,0.587840519565114,-0.0828515493772666,-0.603902502621975,-0.62135624122532,-1.26649391913038,0.375596503506107,0.565956439362144,-0.348884904756393,0.423431297156555,-0.0736244552385139,-0.0563122548130856,-0.224177719519558
58749.0,-2.19630643403818,0.0925079115510055,1.5478540269305,0.126920254206774,1.20574637418335,-0.826498682780626,0.845271140092809,-0.21685676980691,-0.472092867357356,-0.437750651424997,-0.20621975729506,0.35471030281841,0.674105708518249,-0.0730342277911124,0.570333421721441,-0.0164521444076191,-0.530494742585734,-0.653549907122167,-1.18576506248429,-0.843430548063489,-0.0847526081763166,0.471910382184311,0.470672776063477,0.103300867602592,0.884679222257049,-0.37987050453568,-0.0175567502043763,-0.125566667763645,-0.3512905914421842
160006.0,1.89389827871447,-0.835225215118004,0.556513002433166,0.782579574741896,-1.30164459700169,0.363021996280464,-1.20738328308978,0.220912102075563,2.22103181418391,-0.371724169740898,-1.54941281927353,1.31860254070107,0.802498373201783,-1.33791554191953,-1.73856899141937,-0.410454873759583,0.18736109560518,-0.644971594800106,0.371038438283877,-0.15688228667051,-0.115412396175418,0.246368883685739,0.240130248143756,0.0097312807674733,-0.402095864252759,0.575476015779383,0.03180442740664,-0.038190142992,-0.2882726003415411
85895.0,-0.222578789463685,1.06218103528561,0.55544957382619,1.46975798349823,-0.187070485196384,-0.131829751471307,-0.0025102163554304,0.541072320174914,-0.930595802342084,0.129395807166033,1.36003478237316,0.567783927508367,-0.57111746060449,1.10506433605764,1.01307873551477,-0.692566319079676,0.41814822589666,0.325748381893209,1.16206985509777,-0.100119058687884,0.362253083705841,1.00772341948306,0.154922352545959,0.234742309251335,-1.2493994397516,-0.313332508116545,0.18611719518948,0.173097600702668,-0.32971291221088805
91771.0,-0.325265376726222,0.817579003962373,0.727204750676193,-0.474538771835373,0.510412652042554,0.603967283384622,0.189293713902115,-0.0455236008267915,1.53114989097277,-0.556080166544412,1.47288164535664,-1.27747220890573,3.10250464196101,1.17023148542067,-0.704554645964833,0.241736675982569,-0.382004531217456,1.19072758899603,0.141473313783217,-0.12313293828008,0.295889333372177,1.15556035444155,-0.0697715254368618,0.218178362289038,-1.09101174333194,-0.446376689440813,-0.110429451351013,0.252752477956255,-0.23043963382512825
131067.0,-0.450749262478119,0.463898636151292,0.921750186495166,-0.338732620425608,0.428298157107274,0.0308448320124192,0.839130552391322,0.0601538280432422,-0.889346732755056,-0.366584431388597,1.2067901390638,0.729876485914043,0.40411852360796,0.454302115307585,0.468716357075264,0.112488085829637,-0.4486998679304,-0.0809523053010204,1.26956192777698,0.338018622244526,-0.256514130102177,-1.04586124598171,0.41054401245548,0.667393431998846,-0.820923496920361,0.130561650346077,0.0545646602681503,0.159844649124093,0.023068183539230718
140903.0,0.157763816693043,1.04150356940728,-0.491134160953459,-0.592337121549588,1.02759897280277,-0.708619715945494,0.993574195578695,-0.110814340092796,-0.0674710847125297,-0.842399352415113,-0.843754099166739,-0.0711327866839233,0.265538257591124,-1.07380421929907,-0.247800874694367,0.383913060299124,0.275808230335947,-0.172602816983026,-0.150435220652421,0.0449138290399472,-0.35182722866615,-0.85611903742828,0.0717635516691413,0.37564345225615,-0.384079484164487,0.124607301683257,0.222737554363127,0.0828509923096774,-0.3302314146693111
123995.0,1.91947642633864,0.49705747940118,-0.712459378732547,3.79443850834351,0.643209383265519,0.458497109468661,0.108544047983974,-0.0197566827059412,-0.739519136420466,1.34538096279885,-1.46469546595324,0.174045272755145,0.581064470495486,-0.155693984024175,-1.50241559720563,0.421192646997396,-0.558766767828427,-0.619751812905193,-1.36119797357429,-0.237874572167275,0.0756685685952426,0.401240128120033,0.0999013555619927,0.616028809825774,0.175702865035947,0.0717676450650168,-0.0242639636075832,-0.0438202459738971,-0.3215365272896021
75869.0,1.17588967023668,-0.226717661855085,1.225189094664,0.873778992670004,-1.16568958514374,-0.32158800635031,-0.676405824870751,0.118615024754928,1.05304523099953,-0.217584009351366,-0.870207060940262,0.0102313369457254,-0.765000566016234,-0.245282686615836,0.28901971160555,0.20110223117384,-0.127908131271362,-0.136017839299935,-0.0359228013669188,-0.147126065304439,-0.0995150631275476,-0.137881425513376,0.039124784927307,0.412051564216308,0.226099700282955,0.318816398878154,0.011104751491378,0.0260480377762369,-0.3058219143189354
44492.0,-1.42676350300402,1.18239270210067,1.44453734401082,0.683904761515357,-0.281552261810875,0.284719685360491,0.513305616269728,0.553244317191667,-0.696858219063648,-0.547937342907796,0.980654374853258,0.749133403026589,-0.834522410078955,0.531956790543449,-0.89808064546786,-0.567190151322963,0.329616049247303,-0.27178575409124,0.101588812244897,-0.299567172467452,0.0672219730484418,0.119654447303581,-0.305511538643887,0.234074376741675,0.492997464435955,-0.33055856626654,-0.277435230362671,-0.0424340518643688,-0.09718450201041404
57299.0,-0.534143290149328,0.217452896590522,2.03387030498177,-0.643429013863922,-0.559614208982186,-0.676196263657497,-0.140515390497539,-0.0870373212123998,-1.63139983943892,0.441249426523941,0.601792106067944,-0.154394647803435,1.00668291842255,-0.348567848312803,1.26543029549404,0.229471184774916,1.03150073682028,-2.03363781038348,1.22184391978193,0.239505042557556,0.0740261705315317,0.141257305015442,0.0248114335667188,0.632639813246426,-0.434775351415493,-0.376170447016726,0.0288524460473858,0.125146008763803,-0.3118046349930471
113184.0,2.03419578197454,-0.0565540808556356,-1.39693632608925,0.0804031934634214,0.249106269751479,-0.628677461472824,0.0819740106180134,-0.166855968916531,0.447111797853576,0.0617338092649264,1.05821055757551,1.14509121387425,0.230711893463094,0.621596805350909,0.165753780511121,-0.0995448961118569,-0.793705459551067,0.55415142485934,0.080208233274072,-0.20041137265387,0.323374345491212,1.05622032453829,0.0056928048145512,0.795360399819844,0.323032051028807,-0.476455242211227,0.0016284882233154,-0.0558603169875706,-0.3477009590377172
161334.0,-1.3014666105845,1.06652284275899,-0.590094050053354,-1.27730941332452,1.01961336143309,-1.84662080874426,1.39379079728863,-0.0588841737778109,-0.649420803008573,-0.932217057113938,-0.982366759886358,-0.0270111733862534,-0.366271313188502,0.988873207999098,-0.25838067664196,-0.400310269976005,-0.287552536885308,-0.498238374491732,-0.617197539361136,-0.185690882073926,0.22182604231682,0.544861173940775,-0.54581291373244,0.0465870710911286,0.711726351386954,0.173009001073323,0.0404504258993077,0.0122653867189429,-0.2535728204316934
41636.0,0.968402575920674,-0.157163638819115,-0.220110184333842,0.452298928357665,-0.054195278097755,-0.66704308310187,0.563543927064079,-0.233968801345188,-0.548267863537838,0.0220771533234018,1.31418484647613,1.2397277153198,0.73006816891735,0.553389714278429,0.0274305271011287,0.308123684966187,-0.6572057649488,-0.331390234034757,0.470343304121746,0.276048824035605,-0.253223051947535,-1.11440900323237,-0.0498344306037489,0.0248659973308921,0.267929431186872,0.122536321014604,-0.0926293851760206,0.0242020329162734,0.2860685843731803
49350.0,-0.593126083605429,0.685798710969351,1.62801197433918,1.17797308820595,0.114952684746551,0.0335657245007685,0.633131493340026,0.156689839075326,-0.234606627265136,-0.426202150150382,-0.908072871430884,-0.688523423354251,-1.72079735717038,0.338711526027612,0.261127706427726,-1.02370444474515,0.632637816189287,-0.50519924934125,0.494230051586621,-0.0274200250421142,-0.0070098985780485,0.0396014326350729,-0.137890318476193,0.0525679576092231,0.155482094526899,-0.229364982138783,0.112217527059177,0.105591256962688,-0.1872045057535478
168123.0,2.39716833368089,-1.04838808525268,-1.53401282676581,-1.75413918412575,-0.577425144639242,-0.77143094010424,-0.711245920251383,-0.405014387048749,-1.77098523652433,1.65085868095813,-0.925831359810388,-0.370589419792186,1.86253371850512,-0.418568277955204,0.0958097599415718,-0.569598117397364,0.194012974129201,0.0142811454446555,-0.214078936900884,-0.345534694541475,0.0509522967038369,0.700259525769355,0.063485355058395,0.524956048917056,0.202815145570236,0.0503522892907354,-0.0072179838390557,-0.0565790870270354,-0.35164955468263087
20281.0,1.19802756654138,-0.264690564053454,1.22755981687215,0.154312273151472,-1.13918155864397,-0.516437134336752,-0.728073130702271,-0.121849091967231,2.13665441334283,-0.715446514932166,0.534589612133882,-1.82068077605414,2.51002965146568,0.923186960960881,-0.0865389388800703,0.328492151612731,0.483993370559009,-0.0145907174891003,-0.151788540423283,0.0106075759619947,-0.0715019202641432,0.176446718002985,-0.0293646157635442,0.45315389311998,0.123238292511244,1.44620061124116,-0.091114556535435,0.0085721543506449,-0.22593265091729742
126732.0,2.18855580904054,-1.80517909622505,-0.345593476243338,-1.75263838703742,-1.58616809430564,0.355991967980496,-1.85452866349725,0.182398481273099,-0.799900285628967,1.6611998630252,-0.292286540274395,-0.491196402985148,0.474241928321266,-0.660776852606498,-0.305750226225547,0.489284124489345,-0.352286933909376,1.17304493105571,0.26850642374926,-0.313501443619523,-0.126828985547669,0.0373267928177758,0.184582157965039,-1.07572804035464,-0.480663901308037,-0.215072566498906,0.0493148738292139,-0.0436388222970906,-0.13750803935392678
145058.0,-1.56950822127081,-0.177289652075178,1.43576393753074,-1.43807837372468,-0.214377062231238,-0.0064867697633517,0.238214103245573,-0.142269906315429,-0.39543246526215,0.105180657981883,-1.71180724730936,-0.0900876149246755,1.2673463907751,-0.719476144994345,0.423119930325516,-1.38254559594251,-0.63349420171423,1.97928377360555,-0.699503177102063,-0.529111366796457,-0.195202505836944,0.319118398950252,-0.508789022524977,-0.633453135835456,0.916324851710703,-0.291404704700724,0.0088821920809396,0.28293924223577,0.052941902105295084
103866.0,0.0668325911201248,1.33851065618437,-3.08059682549385,-1.4620519917358,4.3249632190381,2.4694559297325,1.11397182099019,0.515296682116539,0.572491301675542,-2.18985679314719,1.3808496549527,-3.18055851634121,0.887555698034676,-0.832766676831711,-1.25506526465726,0.392968554258188,2.49499879859178,0.791493259645452,-1.40183888027193,-0.191277103004958,-0.0524970003275179,0.149284005265308,-0.196565794891835,0.46006714265888,-0.594457256160556,0.401431416766008,0.169891454118993,0.275816672141671,-0.34865819434557505
149557.0,-0.574434936207113,1.01913339461072,0.315434619206466,0.592884199542577,1.53707368726542,0.220240791831423,1.32997747265244,-0.0348965063516306,-1.15497128837141,-0.244510655836197,-0.395158901672461,-0.224330548088952,-0.830575094976609,0.769461185896453,-0.670448099442326,-0.673506550307513,-0.314795030138359,0.577890422000513,1.62029431426689,0.0833396750239832,0.0543451059378932,0.172386453282012,-0.675544305600522,-1.15452512786818,1.21682450194569,-0.133800594720162,0.0229929656811273,0.0308641555555607,-0.22984136175771708
144625.0,2.28712075547376,-1.35236457605596,-0.866258166818582,-1.59845415470907,-1.12390671936064,-0.379575451944433,-1.17998485404971,-0.161620511744937,-1.20699009908533,1.52329895397696,-0.976809834338005,-0.450486373337266,1.18827210808362,-0.655154869972889,-0.104135210161246,-0.530305630527449,0.417280053730133,-0.149808648438519,-0.20540866852725,-0.359009014453414,-0.156084165782402,0.0781233973638833,0.269175171997567,0.601461152967597,-0.209483759444812,-0.203892754872382,0.0231927501459972,-0.0389687632871869,-0.27351522267873235
120823.0,1.82080385769317,-1.34220907250307,-0.582345516670305,-2.0476722439617,-1.18547172581824,-0.329894642078116,-0.960136079856985,0.204220081378844,2.77358180359388,-1.19552142433895,0.938515107822607,1.00563037220053,-1.18579493468293,0.311263321366701,1.21336950997226,-0.283895980367638,-0.4930620090184,1.01954800014042,1.0033125372708,-0.0554376561292923,0.165641488788765,0.450943216753212,0.18419848147163,0.67778342760914,-0.321381574115986,-0.990686983507012,0.0683554292348411,-0.0166830621062524,0.042691507350317036
167404.0,-1.20850657816967,-1.2186159193136,1.06597064857488,0.144440128635106,1.94630546375725,-0.464876368067154,-0.79634340784844,0.218291744568441,0.327037316223437,-0.596460000509204,0.794444664119931,0.6807573203169,0.833128849402248,-1.68320873076703,0.0098557403274938,0.980958831505132,-0.173107202329638,1.42355169209466,0.230011040830371,0.656925642148986,0.229630843613976,0.371086254571703,0.411033885694762,0.267180392729911,-1.10144706874069,0.0542878181111324,0.0102119738171798,0.0709648768689845,-0.14006066684154775
166218.0,1.53967509488026,-1.75149610158214,-1.82547646625819,-0.918994155029112,-0.607543825214038,-0.454642584012544,0.137915270491091,-0.281959954436522,-0.0277769698434483,0.214990251174623,0.68387272246685,1.48416614068117,0.771259933087752,0.234851864235397,-0.979040653496468,-2.39274138230024,-0.0078189894397262,1.42433781917809,0.0555574734709181,0.0490748219622402,-0.116655369982083,-0.277392701069906,-0.1387425342688,0.776574921598026,0.138252387834401,-0.740807672484733,-0.017642130255465,0.0020138093846441,0.9229092577301217
76437.0,-0.871784347157079,1.9038991634387,1.04568907486015,2.51811014227108,0.752727737517757,0.56387744638324,0.603168971019962,0.473579121073358,-2.12630432563085,0.47216652307567,-0.865272893357148,0.20959078882401,1.51127972985447,0.497689720553033,1.20318619475026,-0.244088254544468,0.225969947727434,-0.74019750363624,1.03635892201281,0.287360963452014,-0.331187216825263,-0.969243691908064,-0.113612697952148,-0.786349004307897,0.19451089441522,0.0357259158843624,0.198624539324679,0.0658788135869561,-0.3064201863863466
64555.0,1.14508200166684,0.271049863631177,1.52025150352189,2.43875808152059,-0.731780521980366,0.2520120471554,-0.701894104850704,0.165455948508731,-0.112179370404105,0.619204108679668,-0.898480264933798,-0.0328383142982877,0.706859835743879,-0.320183391620199,1.08177770452239,1.39255218281704,-1.08775183531654,0.53263266238682,-1.29005679607999,-0.0796560920269544,0.214925584769415,0.635941121960927,-0.0765884277569577,0.048853811434294,0.310729492762198,0.130855834039997,0.0477983110439626,0.0398130038803773,-0.32149664248510806
22566.0,-0.730591379673604,0.464209986215466,2.20646061608324,-2.01301604525948,0.241233768082399,0.402514861213385,0.331218882876423,-0.0809374917607273,2.70005327957839,-1.97302104176534,-0.290499278701268,-2.44047604515969,1.59167152440167,0.858687045672642,0.303203972777742,-0.406356264275591,0.165123636485801,0.396227435400987,-0.135152691231561,-0.100571791115602,-0.184885330850348,0.0210908804734085,-0.478446118323068,-0.981557505667207,0.509467441704908,-0.762773615984717,-0.19844997995215,-0.170131738359058,-0.3044259461616427
130639.0,-1.65702413831703,0.117807007919727,2.90635762932261,0.316786482008769,-1.2738509683824,1.71192403873172,-0.881283522360632,0.51735134115288,0.887447885380191,1.64946531280998,-0.521976531845649,0.368781603806679,-0.140462583302346,-1.76481691896686,-1.83266573178206,-2.13260846725112,0.159410209508131,2.25808859049819,0.463309366054715,0.185890017869027,-0.481173844782033,0.320780362815627,-0.536883457550259,-0.405537438505648,0.557352440126954,-0.213371585737853,0.178522000012522,-0.367827266800125,-0.19215022151081348
69636.0,1.42698855010855,-1.63743229550918,1.36523126658242,-0.953892918710272,-2.06837716321934,0.780335759449692,-1.95774432406508,0.252080925012623,-0.214877060592976,0.986927853362127,-2.18817888530908,-0.274085968547533,0.954406093667204,-1.83959163608007,-1.99474562462742,-0.925284193959522,0.977799643049833,0.0623993631214624,0.687210595026032,-0.276497295060202,-0.307604407079261,-0.00626432381041,-0.14322829502969,-0.407253017723389,0.520720746015095,0.0043181864537857,0.115384634983383,0.0278506582807591,-0.2428039232182924
13912.0,-1.0616354107921,0.720603140807737,2.46782153605336,0.218737780578164,-0.259300577573791,0.666117819962152,-0.142715424245509,0.244024646532789,1.52031044021659,-0.552694129532441,2.06520969078979,-1.46776055966033,1.86480949609541,0.921997479525925,-1.20040445725589,-0.170341762230399,0.53753950470689,0.196289277842912,-0.0954916119111843,-0.102056387570389,-0.104325352620835,0.275767700221087,-0.0888306017283898,-0.000904473730534,-0.431947718564145,0.164598551984787,-0.606801991382272,-0.406075679489165,-0.2998790784493178
66814.0,-0.749248719592533,0.536923434010561,1.57263765186638,0.096478115178409,0.33735976487239,-1.19248963421912,0.397092637293064,-0.0227292646581564,-0.346096877291998,-0.27221429699831,-0.418487267448323,-0.0626719279105952,-0.0439352807177604,0.181568878368304,0.875856652773606,0.19242161968562,-0.379288931095681,-0.325571619913421,0.0163423304274633,0.227087926374036,-0.1868760498753,-0.630540749721384,0.0839589817491459,0.36126484408569,-0.17424941272916,0.0714167073146946,0.245733861166523,0.130639248758921,-0.315872885051443
50950.0,1.09989446066749,-0.223442695971722,-0.003747791867294,0.0797764457540458,-0.40768256155821,-0.64186864824383,0.0496502822963432,0.0304538088649373,0.0181899235798986,0.0167935541934635,1.5404962962931,0.0843004711933604,-1.9111646253915,1.00247280231382,0.612578381532968,-0.0770559928700716,-0.0080073063571,-0.370787423688363,-0.0638042238050486,-0.118550695738361,0.0301565140732758,-0.0947313647799392,-0.0258119167451338,0.23972783712658,0.264721799091924,0.809695706121086,-0.0946892698896999,-0.0071718554821052,-0.11441473755185569
109853.0,-0.607992470083961,0.895413195417933,2.34813240259083,-0.136461397220729,0.0679707540814656,-0.236310687959133,0.550739154016424,-0.288418655470793,1.60047305389657,-1.03745448830802,0.295057572263475,-2.66459145945139,1.51964900323235,1.24569527038656,0.671316341151572,-0.335506955707555,0.353540258341111,0.439737635327399,0.473294025030461,0.0148104353855713,-0.293264660768981,-0.42178075674371,-0.301798550756215,-0.119753498956078,0.230377630325138,-0.736959871159885,-0.204751927742245,-0.152449217864476,-0.30673926482229924
23624.0,-0.567161144943631,0.526559929741598,2.67340054905009,0.335252521670986,-0.288386943454684,0.0248874699892824,0.301952308977884,-0.0811171067740104,1.29336590243213,-0.725178796000716,1.97604110006626,-1.82447228979931,1.38396397137266,1.03121561410625,-1.53833382561597,-0.117296643686069,0.380582869036668,0.699314149160612,0.163508783767648,0.0665011103811016,0.0212712033478724,0.574740333456417,-0.264931636387335,0.536334748388283,0.0059838712352157,0.391218281399005,-0.120401839126202,-0.133734092429393,-0.23207491080938544
38799.0,-1.51876887578984,0.920192212824289,1.02108044940289,-1.75113946714356,-1.35003217820989,-1.09276709800467,-0.550126918496515,0.8329140255427,-1.26997118097326,-0.0481835322495101,-0.73248417081427,-0.598740715087655,0.0625157492296797,0.195302971203835,0.229034104915361,1.70156182883732,0.25543760955727,-1.2578376005756,-0.0871123748552154,0.105173806963567,0.0801291143982181,-0.0581239347521969,0.0144286183052167,0.360968613729084,0.0228175648467751,-0.539145127986691,0.196447350201433,0.0803087429714445,-0.2699255902742653
58986.0,1.38746435513952,-0.401052296942711,-0.188123187393117,-0.691329751873906,-0.70807894054317,-1.06192186383416,-0.141321146343229,-0.21364578672004,-1.32192602019508,0.9223545802859,1.07314172571908,0.0671251066879424,-0.683646508730394,0.703001673690567,0.0064122132010843,-1.35721449066178,-0.10216693825531,1.25976607149985,-0.345794284185407,-0.526855001382409,-0.368277068055796,-0.650914940415899,-0.0062036375824173,0.356116100145322,0.379248679941977,1.05732675379017,-0.0977016341439071,-0.0161088282845571,-0.31579311544245486
164014.0,-1.59333231833306,0.0935561926499313,0.630891424651579,-0.821695925143225,1.1133686669647,-1.35880995267317,1.07600313498742,-0.324129497146276,0.0162307281545024,-0.453480822131831,-0.901905377732297,0.0321235071747613,-0.0812968759159186,-0.0475684518784073,-0.527376020585936,0.0102621061910616,-0.597410335792912,-0.881910224370521,-0.452509049622482,-0.559082071202827,-0.375594465180209,-0.461650482015673,0.583951658760257,-0.0207709197537688,-0.125374158056327,0.0534794587245476,-0.4698088666895,-0.50482018380396,-0.34379224819729753
